Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 07/17  23:00:00,24.3,0.0,0.0,0.0,0.0,0.0,23.51798472454839,0.0,0.0,22.154593221320177,15.0,30.0,22.11046575122624,15.0,29.720213938504457,22.138736570628552,15.0,30.0,22.0618153858349,15.0,30.0,22.20786088992477,15.0,30.0,34.5804898365497,35.25617545072524,34.86150371025016,35.79321244507001,33.45762609960151 
 07/17  23:15:00,24.25,0.0,0.0,0.0,0.0,0.0,23.43029842692692,0.0,0.0,22.13601098424237,15.0,30.0,22.09136331421907,15.0,29.85927439108491,22.11971807321477,15.0,30.0,22.042063656579998,15.0,30.0,22.189347166953436,15.0,30.0,34.89556546696991,35.584741224899574,35.19318346043687,36.13390609897523,33.756042840815724 
 07/17  23:30:00,24.200000000000003,0.0,0.0,0.0,0.0,0.0,23.34725568166084,0.0,0.0,22.11590258504379,15.0,30.0,22.07036678221961,15.0,29.94246706739068,22.09845284959154,15.0,30.0,22.02038919411863,15.0,30.0,22.17138344815658,15.0,30.0,35.21849634458391,35.92422472045733,35.538769388995235,36.48551737624959,34.04183140862209 
 07/17  23:45:00,24.150000000000002,0.0,0.0,0.0,0.0,0.0,23.26850580344161,0.0,0.0,22.095482517527735,15.0,30.0,22.04900995804689,15.0,29.95561440102756,22.07665582953174,15.0,30.0,21.998470381641773,15.0,30.0,22.153944320087813,15.0,30.0,35.54290675478421,36.266219934452536,35.88847429780324,36.83816979885631,34.320115844098666 
 07/17  24:00:00,24.1,0.0,0.0,0.0,0.0,0.0,23.193560607884468,0.0,0.0,22.075552579829214,15.0,30.0,22.028218744833126,15.0,29.889973489567637,22.055439876114622,15.0,30.0,21.977253291590145,15.0,30.0,22.13707253159249,15.0,30.0,35.861014366229895,36.60172877013248,36.23156986849076,37.18259331768914,34.58914127584646 
 07/18  00:15:00,24.025000000000002,0.0,0.0,0.0,0.0,0.0,23.122253188203022,0.0,0.0,22.060396810357222,15.0,30.0,22.012688960519903,15.0,28.594200579449534,22.03852714037814,15.0,30.0,21.961555706055538,15.0,30.0,22.12124484103715,15.0,27.712377548217773,36.064540590308674,36.81014105472824,36.464905555596175,37.394545927657184,34.82514146836937 
 07/18  00:30:00,23.950000000000003,0.0,0.0,0.0,0.0,0.0,23.054692955849323,0.0,0.0,22.048999073701694,15.0,30.0,22.002353129062097,15.0,29.24466243200004,22.027343698528743,15.0,30.0,21.951196225060414,15.0,30.0,22.10683445029558,15.0,30.0,36.239149962260335,36.96190571028396,36.615512467276226,37.54741132592963,35.04149857939986 
 07/18  00:45:00,23.875,0.0,0.0,0.0,0.0,0.0,22.991048773557065,0.0,0.0,22.03943883283202,15.0,30.0,21.99492672364022,15.0,30.0,22.020083760565157,15.0,30.0,21.943786850944743,15.0,30.0,22.093804751619512,15.0,30.0,36.38852013916251,37.07648571852872,36.72118730538785,37.66197764115403,35.23880083720536 
 07/18  01:00:00,23.8,0.0,0.0,0.0,0.0,0.0,22.931594289533894,0.0,0.0,22.03085192643302,15.0,30.0,21.988067390409398,15.0,30.0,22.014859466099967,15.0,30.0,21.938728463303633,15.0,30.0,22.08197593677179,15.0,30.0,36.51884026251494,37.18653939502861,36.79724673496255,37.73113318695012,35.41804626202499 
 07/18  01:15:00,23.675,0.0,0.0,0.0,0.0,0.0,22.876462932526096,0.0,0.0,22.018377731992594,15.0,30.0,21.975809321105,15.0,30.0,22.003701368000797,15.0,30.0,21.928005895685192,15.0,30.0,22.07038453676806,15.0,30.0,36.75331368491256,37.42619509186914,37.03554526869125,37.95472159773612,35.61407541799258 
 07/18  01:30:00,23.55,0.0,0.0,0.0,0.0,0.0,22.825477021404613,0.0,0.0,22.00129041571207,15.0,29.874354541301727,21.958722301193532,15.0,30.0,21.987469590210313,15.0,30.0,21.9115077510523,15.0,30.0,22.05850628667539,15.0,30.0,37.043394646244835,37.710018756418705,37.30088553485471,38.23194934935687,35.80996645359876 
 07/18  01:45:00,23.425,0.0,0.0,0.0,0.0,0.0,22.778366812192996,0.0,0.0,21.982681314812357,15.0,30.0,21.940003341035574,15.0,30.0,21.96887365074008,15.0,30.0,21.89290018446749,15.0,30.0,22.0464403931247,15.0,30.0,37.33631534403696,38.01306293704999,37.608568090922944,38.532554501685816,36.00636764460302 
 07/18  02:00:00,23.3,0.0,0.0,0.0,0.0,0.0,22.73509662356917,0.0,0.0,21.964571313937032,15.0,30.0,21.921630615340035,15.0,30.0,21.950142666471752,15.0,30.0,21.87464232936808,15.0,30.0,22.034517633510752,15.0,30.0,37.6291218474697,38.31589575460494,37.91943934384535,38.83289684362616,36.19860033725056 
 07/18  02:15:00,23.175,0.0,0.0,0.0,0.0,0.0,22.695210396844775,0.0,0.0,21.945181673208275,15.0,30.0,21.902321192663333,15.0,30.0,21.929756149236614,15.0,30.0,21.853652880180675,15.0,30.0,22.0219003977448,15.0,30.0,37.97691828701183,38.66094246952449,38.30168733867748,39.229114003504286,36.418185976492275 
 07/18  02:30:00,23.05,0.0,0.0,0.0,0.0,0.0,22.656316609010567,0.0,0.0,21.924078566076645,15.0,30.0,21.88079457477528,15.0,30.0,21.90724504506502,15.0,30.0,21.83077012985619,15.0,30.0,22.00841903810885,15.0,30.0,38.3651828914537,39.07497530798981,38.732643812189075,39.653411914617436,36.66771570801958 
 07/18  02:45:00,22.925,0.0,0.0,0.0,0.0,0.0,22.61647847979629,0.0,0.0,21.902530250715422,15.0,30.0,21.858397690813742,15.0,30.0,21.883347345190327,15.0,30.0,21.808105658917896,15.0,30.0,21.994425954615163,15.0,30.0,38.780901172509125,39.532660705241256,39.21955926697101,40.11024867109819,36.94763224623579 
 07/18  03:00:00,22.8,0.0,0.0,0.0,0.0,0.0,22.574710748468526,0.0,0.0,21.880153740509158,15.614275336265564,30.0,21.835200109690437,15.0,30.0,21.85877910503078,15.0,30.0,21.78587361597173,15.0,30.0,21.980237166691808,15.0,30.0,39.24383238541162,40.020774742364374,39.72386300547401,40.58183263607375,37.255278081021594 
 07/18  03:15:00,22.700000000000003,0.0,0.0,0.0,0.0,0.0,22.53108180988699,0.0,0.0,21.863373789622944,16.685181975364685,30.0,21.818958510681373,15.0,30.0,21.842493221858078,15.0,30.0,21.770202873833604,15.0,30.0,21.96763690348838,15.0,30.0,39.54517744334342,40.29359250800014,39.984556322800415,40.84929292648974,37.52399933983416 
 07/18  03:30:00,22.6,0.0,0.0,0.0,0.0,0.0,22.485633016517713,0.0,0.0,21.852590624648553,18.527591586112976,30.0,21.808904582869967,15.0,30.0,21.833728808668752,15.0,30.0,21.760250585010642,15.0,30.0,21.957167574349324,15.0,30.0,39.786205641211396,40.50511531939713,40.17582356308698,41.05953505253405,37.77314152626403 
 07/18  03:45:00,22.499999999999996,0.0,0.0,0.0,0.0,0.0,22.438208797694628,0.0,0.0,21.844848288619353,20.62299358844757,30.0,21.80225971047962,15.0,30.0,21.828712507708588,15.0,30.0,21.753696592051813,15.0,30.0,21.94828281877948,15.0,30.0,39.98099343294488,40.666967572353855,40.313381843245466,41.22007991868999,37.99682875954823 
 07/18  04:00:00,22.4,0.0,0.0,0.0,0.0,0.0,22.389352868039335,0.0,0.0,21.83838216773151,20.058212399482727,30.0,21.797596021735913,15.0,30.0,21.825237376144724,15.0,30.0,21.749234855643888,15.0,30.0,21.94035235329693,15.0,30.0,40.1447936832216,40.79107851913558,40.41867081595814,41.34046593895579,38.20139944878214 
 07/18  04:15:00,22.299999999999997,0.0,0.0,0.0,0.0,0.0,22.340293851228925,0.0,0.0,21.827912512861626,20.731674671173096,30.0,21.787417983795695,15.0,30.0,21.81560849462031,15.0,30.0,21.739096405580483,15.0,30.0,21.932126849429267,15.0,30.0,40.42968218121985,41.088926568472516,40.722312677503005,41.636125489578504,38.42616452900674 
 07/18  04:30:00,22.2,0.0,0.0,0.0,0.0,0.0,22.292261747504224,0.0,0.0,21.813360700642356,19.49059283733368,30.0,21.772041614552435,15.0,30.0,21.80015382473409,15.0,30.0,21.723514163463523,15.0,30.0,21.92297848967345,15.0,30.0,40.74885693913409,41.42668430194462,41.072583961184364,41.97363328842852,38.65465921795179 
 07/18  04:45:00,22.1,0.0,0.0,0.0,0.0,0.0,22.24621450759121,0.0,0.0,21.796890935178798,19.991608142852783,30.0,21.755397791575756,15.0,30.0,21.782401781898383,15.0,28.828149914741516,21.70673624843704,15.0,29.388693809509277,21.913096715445096,15.0,30.0,41.08417694684656,41.77745933791174,41.443693107648194,42.32493095804605,38.88651153423641 
 07/18  05:00:00,22.0,0.0,0.0,0.0,0.0,0.0,22.20269844619167,0.0,0.0,21.780127960403526,20.478821098804474,30.0,21.738630702014273,15.0,30.0,21.7640303906639,15.0,28.89530023187399,21.690241721126167,15.0,28.917694449424744,21.902956075419976,15.0,30.0,41.42006878453331,42.1252775637704,41.82055011106964,42.66926459539198,39.11552207362367 
 07/18  05:15:00,21.975,0.0,0.0,0.0,0.0,0.0,22.1612062951597,0.0,0.0,21.766138589283123,20.168777465820313,30.0,21.72461488031381,15.0,30.0,21.7490511682468,15.0,29.01737756282091,21.676608035847917,15.0,27.811713695526123,21.8932445716686,15.0,30.0,41.67525903756767,42.38414126273776,42.08661540950104,42.91930430457797,39.32594211863854 
 07/18  05:30:00,21.95,0.0,0.0,0.0,0.0,0.0,22.120795763041336,0.0,0.0,21.754854397365516,20.159889735281467,30.0,21.713169624694153,15.0,30.0,21.737385457405082,15.0,29.99380148202181,21.66537572064871,15.0,26.583252668380737,21.884263385529913,15.0,30.0,41.900658119422026,42.6093231139415,42.318409218208274,43.14361565562326,39.52473312935361 
 07/18  05:45:00,21.924999999999997,0.0,0.0,0.0,0.0,0.0,22.085822102593283,0.0,0.0,21.760840565114776,20.71903697401285,30.0,21.72510314478699,15.0,30.0,21.75285404422509,15.0,29.381188221275806,21.671548705062033,15.0,27.857908725738525,21.887511576910594,15.0,30.0,41.609149859894394,42.10795057556664,41.69771202660823,42.8406003159335,39.262534465725835 
 07/18  06:00:00,21.9,0.0,0.0,0.0,0.0,0.0,22.064241580845454,0.0,0.0,21.797721343181568,20.483295403420925,30.0,21.78229527601753,15.0,30.0,21.81858649533813,15.0,29.09926513582468,21.708040154447556,15.0,26.36254370212555,21.915366538760377,15.0,30.0,40.79243023503076,40.87811358256344,40.291465350571514,42.02101535140237,38.56817210846279 
 07/18  06:15:00,21.949999999999996,0.0,0.0,0.0,0.0,0.0,22.05653481559728,0.0,0.0,21.86103100827871,20.813824467360973,30.0,21.877449366552195,15.0,30.0,21.921659910844294,15.0,28.68074057251215,21.77140696515977,15.0,28.607691168785095,21.965090463426574,15.0,30.0,39.69404949357829,39.27949518264181,38.606130629967325,40.896429108694534,37.713994439384734 
 07/18  06:30:00,22.0,0.0,0.0,0.0,0.0,0.0,22.060564923070984,0.0,0.0,21.939227675572482,20.204143337905407,30.0,21.994819711626935,15.0,30.0,22.042488151965944,15.0,30.0,21.85050479578865,15.0,26.900431990623474,22.027518872456007,15.0,30.0,38.40047779492241,37.39775862848393,36.70875822764567,39.56286328028088,36.70077087186728 
 07/18  06:45:00,22.050000000000004,0.0,0.0,0.0,0.0,0.0,22.077590089067883,0.0,0.0,22.026232244660363,20.51669179648161,30.0,22.121892656484576,15.0,30.0,22.167901011644346,15.0,30.0,21.93948800669868,15.0,29.409221529960632,22.096507191313755,15.0,30.0,36.971487573812844,35.420664661510614,34.78737023810078,38.0762141725686,35.59493525142379 
 07/18  07:00:00,22.1,0.0,0.0,0.0,0.0,0.0,22.109168557958714,0.0,0.0,22.11990380111259,20.603384517133236,30.0,22.25591608715518,15.0,30.0,22.29537697657407,15.0,30.0,22.03602992777081,15.0,26.40170419216156,22.16940469977278,15.0,30.0,35.469108860633526,33.375068235277325,32.86457181259631,36.50522037832505,34.450779763611536 
 07/18  07:15:00,22.225,0.0,0.0,0.0,0.0,0.0,22.1565717444636,0.0,0.0,22.218488259314135,20.658072281628847,30.0,22.396207352274512,15.0,30.0,22.424415930273938,15.0,30.0,22.137765229407947,15.0,30.0,22.245202756526762,15.0,30.0,33.936626714331084,31.308522054209348,30.980907278921208,34.89967920696229,33.28457497215335 
 07/18  07:30:00,22.35,0.0,0.0,0.0,0.0,0.0,22.222548495746167,0.0,0.0,22.321064342871768,20.804487485438585,30.0,22.54263528971711,15.0,29.950950376689434,22.554852152927356,15.0,30.0,22.24365508041235,17.689296007156372,28.37487816810608,22.323474352406684,15.0,30.0,32.37655128630733,29.233967174476206,29.139073244886532,33.264763149072564,32.10183674883439 
 07/18  07:45:00,22.475,0.0,0.0,0.0,0.0,0.0,22.30910014877878,0.0,0.0,22.42713846206436,21.63194288685918,30.0,22.693559236271,15.0,28.733044497668743,22.68517914355603,15.0,30.0,22.353712644575598,20.054619073867798,28.0934961438179,22.4037890501518,15.0,30.0,30.80491873224267,27.19052475523344,27.368038751533447,31.604636307019987,30.913102482307053 
 07/18  08:00:00,22.6,0.0,0.0,0.0,0.0,0.0,22.416870565420954,0.0,0.0,22.649400132702294,22.65666164830327,30.0,22.847192761092625,15.0,27.969783417880535,22.813716504989536,15.0,30.0,22.466272052149314,21.94967532157898,27.190865993499756,22.485443834764656,15.0,30.0,28.357025945303207,25.206460317281767,25.686704438190247,29.96987228679309,29.733536355032655 
 07/18  08:15:00,22.750000000000004,11.0,5.0,11.0,5.0,20.0,23.565321441712722,0.0,0.0,24.496036874526975,24.366188306361433,29.999999999999996,24.183528227814726,14.999999999999998,28.020351123064753,24.102506760266333,14.999999999999998,28.946774244308465,24.6273590188991,25.188970327377316,27.877091765403744,23.764297378899272,14.999999999999998,29.999999999999996,13.001795865444592,13.403174319292589,14.072433466958628,12.384148772709523,17.124106253733544 
 07/18  08:30:00,22.9,11.0,5.0,11.0,5.0,20.0,24.047972892020326,0.0,0.0,25.051771107449113,19.978824395686388,30.000000000000004,25.00362981923029,15.000000000000002,30.000000000000004,24.884931360486362,15.000000000000002,30.000000000000004,25.116894162061588,20.288208723068237,30.000000000000004,24.601681337947237,15.000000000000002,30.000000000000004,8.995427986847702,8.34774074105006,8.991097923411388,8.653811467258834,11.141827003980723 
 07/18  08:45:00,23.049999999999997,11.0,5.0,11.0,5.0,20.0,24.512417178123357,0.0,0.0,25.493450485690616,16.664409894496202,30.0,25.532157760621317,15.0,30.0,25.43069137970655,15.0,30.0,25.525304867964273,15.304896593093872,30.0,25.258638951265333,15.0,30.0,7.1315260921176105,6.496473308052515,6.947446820186727,6.902134037691511,8.286813516748978 
 07/18  09:00:00,23.2,11.0,5.0,11.0,5.0,20.0,24.903837151819573,0.0,0.0,25.81718299584646,16.5297560878098,30.0,25.944815380911475,15.0,30.0,25.83740438441647,15.0,30.0,25.821910984932618,15.0,27.71339750289917,25.744181304259925,15.0,30.0,6.062364558551295,5.530564157900471,5.831195497665519,5.937803584661324,6.624356007790411 
 07/18  09:15:00,23.299999999999997,11.0,5.0,11.0,5.0,20.0,25.378070867278353,0.0,0.0,26.57890739529694,16.484450232237577,30.0,26.71788596125497,15.0,30.0,26.648881632598428,15.0,30.0,26.563312590362283,15.0,27.964902013540268,26.677931107330945,15.0,30.0,5.061884210883932,5.002162152135682,5.010600816319965,5.036216356796089,5.136613404634616 
 07/18  09:30:00,23.4,11.0,5.0,11.0,5.0,20.0,25.9283755508999,0.0,0.0,27.444292789776878,18.422719847410917,30.0,27.56400020257866,15.0,30.0,27.58333869996195,15.0,30.0,27.40405839513909,15.0,28.73805221915245,27.885173744190794,15.0,30.0,5.459296547877287,5.897073659814154,5.76441927941859,5.522069680146629,5.727818278696304 
 07/18  09:45:00,23.500000000000004,11.0,5.0,11.0,5.0,20.0,26.29706333663608,0.0,0.0,27.51306002614004,18.334061052650213,30.0,27.648965925532984,15.0,29.77807343006134,27.667439974671346,15.0,30.0,27.477099685241917,15.0,28.705097783356905,27.988227867267952,15.0,30.0,5.812049080381101,6.406409301424858,6.24394747218598,5.9080653552694855,6.263696599066506 
 07/18  10:00:00,23.6,11.0,5.0,11.0,5.0,20.0,26.651626778953336,0.0,0.0,27.62546857983714,17.840965773910284,29.863205313682556,27.763421769019022,15.0,28.673670649528503,27.78542107322198,15.0,30.0,27.59065763168677,15.0,28.245326060801744,28.12234016026448,15.0,29.674378156661987,6.252860107985327,6.970686452405602,6.78167936680893,6.379287178621212,6.822165048461443 
 07/18  10:15:00,23.700000000000003,11.0,5.0,11.0,5.0,20.0,27.167451365336845,0.0,0.0,27.921990097854287,18.02803134545684,29.32047337293625,28.05545732513138,15.0,28.118545353412628,28.09809735677201,15.0,30.0,27.855068327359085,15.0,27.89136977866292,28.508482492713206,15.0,29.194217413663864,7.415036664414828,8.365593780847632,8.178964303334766,7.510996565583184,8.451142424741363 
 07/18  10:30:00,23.8,11.0,5.0,11.0,5.0,20.0,27.52243358024642,0.0,0.0,27.338871990590086,17.60098060593009,27.368912994861603,27.286408469358662,15.0,27.334858953952793,26.576736256522974,15.0,26.513934612274173,27.00654398301878,15.0,27.056758243590593,27.41210403294758,15.0,27.4570651948452,6.4458401916721755,6.754964946614848,5.417559678163386,6.018863158420601,6.1847139705544265 
 07/18  10:45:00,23.9,11.0,5.0,11.0,5.0,20.0,27.708688384901425,0.0,0.0,26.94449750875244,17.21566202864051,26.932283192873,27.41803681838448,15.0,27.42263698577881,27.497554873127168,15.0,30.0,27.58210021588226,15.0,27.725101549178362,28.003199979334603,15.0,28.081082373857498,5.905159634106468,7.331380013474018,7.0003831248859,7.420069458798238,7.574150630079558 
 07/18  11:00:00,24.0,11.0,5.0,11.0,5.0,20.0,28.04258177767256,0.0,0.0,26.974350015571606,16.553266789764166,26.977088123559952,27.469580392445646,15.0,27.47266136109829,27.97551044009489,15.0,27.986318111419678,27.111530799885365,15.0,27.092766899615526,27.53271913552402,15.0,27.517459005117416,6.217845060378252,8.029983452953346,9.110496258804346,6.833389964946335,6.945417047362852 
 07/18  11:15:00,24.1,8.8,4.0,8.8,4.0,16.0,28.17563847437797,0.0,0.0,27.206311980556826,17.426644053310152,27.22612930834293,27.340893585893003,14.999999999999998,27.341140478849407,25.806376409985827,14.999999999999998,25.61050462722778,27.45094532934114,14.999999999999998,27.50077171996236,27.780891128694687,14.999999999999998,27.799549490213387,6.901388896896194,7.986461263886724,5.09237647413083,7.872091956942086,7.740098521149662 
 07/18  11:30:00,24.2,8.8,4.0,8.8,4.0,16.0,28.420779098554398,0.0,0.0,27.13778893742696,15.110740628093483,27.137978255748752,27.488184001254744,15.000000000000002,27.49312809109688,27.172309819548907,15.000000000000002,30.000000000000004,26.985123163720253,15.000000000000002,26.970047611743215,27.54095973551039,15.000000000000002,27.536526620388035,7.010363822391483,8.74339026797648,6.913470048890218,6.973275511802214,7.37406001056236 
 07/18  11:45:00,24.299999999999997,8.8,4.0,8.8,4.0,16.0,28.619136599607515,0.0,0.0,27.077337469306357,15.0,27.07791607826948,27.494919753571082,15.0,27.496365298517045,26.395674786275865,15.0,26.37878179550171,27.400958367502383,15.0,27.431566018611193,27.575163097087753,15.0,27.57677616178989,6.94225080052307,8.830559398383329,5.728577245476487,8.078169502551532,7.519864157467737 
 07/18  12:00:00,24.4,8.8,4.0,8.8,4.0,16.0,28.872870894030175,0.0,0.0,26.835734178835693,15.314399361610413,26.829632245004177,27.487706042933688,15.0,27.48952155886218,27.33080051734364,15.0,30.0,26.987410207534243,15.0,26.974795032292604,27.50166356094673,15.0,27.501930750906467,6.44982935841287,8.837981385310073,7.556136426368823,7.123031418561325,7.4000654438081455 
 07/18  12:15:00,24.525,4.4,2.0,4.4,2.0,8.0,29.01605543061389,0.0,0.0,27.099886656193956,15.041301041841505,27.1034544929862,27.45044387114105,15.0,27.451274800579995,26.435272996250482,15.0,26.422778129577633,27.34924957598274,15.0,27.40548693016171,27.446759130129124,15.0,27.447398990392685,6.757571985469184,8.379869001648174,5.694024372717166,7.748619412332346,7.056417805290337 
 07/18  12:30:00,24.65,4.4,2.0,4.4,2.0,8.0,29.344935955551577,0.0,0.0,27.492273077234437,15.463386833667755,29.289934538304806,27.598893912764172,15.0,27.602607432287186,27.141533694850168,15.0,30.0,27.28435297565734,15.0,27.285013686865568,27.730812718499443,15.0,27.75123518705368,7.683138091264951,8.678236422861474,6.7543205164637925,7.515594825547936,7.730637698926074 
 07/18  12:45:00,24.775,4.4,2.0,4.4,2.0,8.0,29.453383463310438,0.0,0.0,27.52152018321833,15.0,27.524794958531857,27.34372561678331,15.0,27.34255278436467,25.817113574717418,15.0,25.840667247772217,27.46575388663951,15.0,27.49240956827998,27.40170551826261,15.0,27.401694297790527,7.9095624617349785,7.9154081143776125,5.0683904349854885,8.0335022172858,6.979128484258297 
 07/18  13:00:00,24.9,4.4,2.0,4.4,2.0,8.0,29.796651397077117,0.0,0.0,27.714568954173167,15.28326004743576,29.007569573819637,27.600058513050207,15.0,27.619869414251298,26.82330364300348,15.0,30.0,27.146886143865704,15.0,27.14015443250537,27.653350129220897,15.0,27.657263100147247,8.442822076441487,8.588657670963116,5.979072559993,7.141184520243456,7.55022891663009 
 07/18  13:15:00,25.074999999999996,8.8,4.0,8.8,4.0,16.0,29.818406964905325,0.0,0.0,27.0728497114191,15.0,27.068956635892388,27.146654005334145,15.0,27.139506998937573,26.02684044094863,15.0,26.00643515586853,27.414007304123587,15.0,27.417042415589094,27.34997277797677,15.0,27.346858352422714,7.042159544051799,7.586579591963769,5.219311330502066,8.095355277872997,7.098784649847929 
 07/18  13:30:00,25.25,8.8,4.0,8.8,4.0,16.0,30.089545186130366,0.0,0.0,27.61846707535715,17.055096864700317,27.74624290317297,27.474185547366602,15.0,27.496491614263505,27.19483084903016,15.0,30.0,26.526150139804553,15.0,26.508411031216383,26.848739613349103,15.0,26.84000155329704,8.566738593408829,8.54563816539337,6.952543009758372,6.094758086936466,6.050622676285187 
 07/18  13:45:00,25.425000000000004,8.8,4.0,8.8,4.0,16.0,30.158157007411944,0.0,0.0,26.20622777639536,17.666786193847656,26.231444261968136,27.510949269860795,15.0,27.51222427515313,26.148859266159697,15.0,26.144251823425293,27.204482492283017,15.0,27.291630666702986,27.801906787050882,15.0,30.0,5.610159815215539,8.921112778648677,5.465751211089469,7.64984669078089,8.409088362988399 
 07/18  14:00:00,25.6,8.8,4.0,8.8,4.0,16.0,30.350113842102388,0.0,0.0,27.48535696725039,19.871419429779053,28.819461725652214,27.416420418732432,15.0,27.416751529555768,27.454494372449723,15.0,30.0,26.703307277422965,15.0,26.69429586455226,26.765061910984883,15.0,26.75538969039917,8.327459342708778,8.834306576467881,8.03477076156085,6.725250529178908,6.235569740608341 
 07/18  14:15:00,25.85,11.0,5.0,11.0,5.0,20.0,30.363642447042594,0.0,0.0,25.932896557897514,18.517404437065125,25.846572779119015,27.424099066734975,15.0,27.425159289967272,25.93472834755316,15.0,25.844183921813965,27.057558607408204,15.0,27.062259953469038,27.86352086603742,15.0,30.0,5.553488739566191,9.3035740332692,5.502611674251881,7.907396169181538,9.205996283202026 
